,empty_slots,free_bikes,latitude,longitude,total_bikes,rating,review_count,longitude_x,name,categories,longitude_y
4668,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,Charred,BBQ Joint,-79.87338691949844
4669,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,Saltlick Smokehouse,BBQ Joint,-79.87338691949844
4670,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,Booster Juice,Juice Bar,-79.87338691949844
4671,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,Freshly Squeezed,Juice Bar,-79.87338691949844
4672,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,Lou Dawg's Southern Bbq,BBQ Joint,-79.87338691949844
4673,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,Big Scoops,Ice Cream Parlor,-79.87338691949844
4674,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,Willard's Ice Cream,Ice Cream Parlor,-79.87338691949844
4675,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.87338691949844
4676,23,0,43.25906138152248,-79.87338691949844,23,3.5,6.0,-79.87338691949844,K W BBQ Kitchen,BBQ Joint,-79.87338691949844
4677,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,Charred,BBQ Joint,-79.87338691949844
4678,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,Saltlick Smokehouse,BBQ Joint,-79.87338691949844
4679,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,Booster Juice,Juice Bar,-79.87338691949844
4680,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,Freshly Squeezed,Juice Bar,-79.87338691949844
4681,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,Lou Dawg's Southern Bbq,BBQ Joint,-79.87338691949844
4682,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,Big Scoops,Ice Cream Parlor,-79.87338691949844
4683,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,Willard's Ice Cream,Ice Cream Parlor,-79.87338691949844
4684,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.87338691949844
4685,23,0,43.25906138152248,-79.87338691949844,23,3.5,7.0,-79.87338691949844,K W BBQ Kitchen,BBQ Joint,-79.87338691949844
4686,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,Charred,BBQ Joint,-79.87338691949844
4687,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,Saltlick Smokehouse,BBQ Joint,-79.87338691949844
4688,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,Booster Juice,Juice Bar,-79.87338691949844
4689,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,Freshly Squeezed,Juice Bar,-79.87338691949844
4690,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,Lou Dawg's Southern Bbq,BBQ Joint,-79.87338691949844
4691,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,Big Scoops,Ice Cream Parlor,-79.87338691949844
4692,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,Willard's Ice Cream,Ice Cream Parlor,-79.87338691949844
4693,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.87338691949844
4694,23,0,43.25906138152248,-79.87338691949844,23,4.5,2.0,-79.87338691949844,K W BBQ Kitchen,BBQ Joint,-79.87338691949844
4695,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,Charred,BBQ Joint,-79.87338691949844
4696,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,Saltlick Smokehouse,BBQ Joint,-79.87338691949844
4697,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,Booster Juice,Juice Bar,-79.87338691949844
4698,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,Freshly Squeezed,Juice Bar,-79.87338691949844
4699,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,Lou Dawg's Southern Bbq,BBQ Joint,-79.87338691949844
4700,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,Big Scoops,Ice Cream Parlor,-79.87338691949844
4701,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,Willard's Ice Cream,Ice Cream Parlor,-79.87338691949844
4702,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.87338691949844
4703,23,0,43.25906138152248,-79.87338691949844,23,3.5,20.0,-79.87338691949844,K W BBQ Kitchen,BBQ Joint,-79.87338691949844
4704,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,Charred,BBQ Joint,-79.87338691949844
4705,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,Saltlick Smokehouse,BBQ Joint,-79.87338691949844
4706,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,Booster Juice,Juice Bar,-79.87338691949844
4707,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,Freshly Squeezed,Juice Bar,-79.87338691949844
4708,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,Lou Dawg's Southern Bbq,BBQ Joint,-79.87338691949844
4709,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,Big Scoops,Ice Cream Parlor,-79.87338691949844
4710,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,Willard's Ice Cream,Ice Cream Parlor,-79.87338691949844
4711,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.87338691949844
4712,23,0,43.25906138152248,-79.87338691949844,23,1.0,1.0,-79.87338691949844,K W BBQ Kitchen,BBQ Joint,-79.87338691949844
4713,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4714,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4715,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4716,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4717,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4718,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4719,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4720,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4721,7,3,43.25693469264953,-79.86957684159279,10,4.0,175.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4722,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4723,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4724,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4725,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4726,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4727,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4728,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4729,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4730,7,3,43.25693469264953,-79.86957684159279,10,4.5,22.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4731,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4732,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4733,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4734,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4735,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4736,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4737,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4738,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4739,7,3,43.25693469264953,-79.86957684159279,10,4.0,44.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4740,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4741,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4742,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4743,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4744,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4745,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4746,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4747,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4748,7,3,43.25693469264953,-79.86957684159279,10,4.5,57.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4749,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4750,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4751,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4752,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4753,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4754,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4755,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4756,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4757,7,3,43.25693469264953,-79.86957684159279,10,4.0,74.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4758,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4759,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4760,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4761,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4762,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4763,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4764,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4765,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4766,7,3,43.25693469264953,-79.86957684159279,10,4.5,8.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4767,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4768,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4769,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4770,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4771,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4772,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4773,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4774,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4775,7,3,43.25693469264953,-79.86957684159279,10,4.5,13.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4776,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4777,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4778,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4779,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4780,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4781,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4782,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4783,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4784,7,3,43.25693469264953,-79.86957684159279,10,1.0,1.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4785,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4786,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4787,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4788,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4789,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4790,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4791,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4792,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4793,7,3,43.25693469264953,-79.86957684159279,10,4.5,12.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4794,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4795,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4796,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4797,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4798,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4799,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4800,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4801,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4802,7,3,43.25693469264953,-79.86957684159279,10,4.0,23.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4803,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4804,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4805,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4806,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4807,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4808,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4809,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4810,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4811,7,3,43.25693469264953,-79.86957684159279,10,4.5,7.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4812,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4813,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4814,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4815,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4816,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4817,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4818,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4819,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
4820,7,3,43.25693469264953,-79.86957684159279,10,4.0,57.0,-79.86957684159279,K W BBQ Kitchen,BBQ Joint,-79.86957684159279
4821,7,3,43.25693469264953,-79.86957684159279,10,4.0,10.0,-79.86957684159279,Charred,BBQ Joint,-79.86957684159279
4822,7,3,43.25693469264953,-79.86957684159279,10,4.0,10.0,-79.86957684159279,Saltlick Smokehouse,BBQ Joint,-79.86957684159279
4823,7,3,43.25693469264953,-79.86957684159279,10,4.0,10.0,-79.86957684159279,Booster Juice,Juice Bar,-79.86957684159279
4824,7,3,43.25693469264953,-79.86957684159279,10,4.0,10.0,-79.86957684159279,Freshly Squeezed,Juice Bar,-79.86957684159279
4825,7,3,43.25693469264953,-79.86957684159279,10,4.0,10.0,-79.86957684159279,Big Scoops,Ice Cream Parlor,-79.86957684159279
4826,7,3,43.25693469264953,-79.86957684159279,10,4.0,10.0,-79.86957684159279,Lou Dawg's Southern Bbq,BBQ Joint,-79.86957684159279
4827,7,3,43.25693469264953,-79.86957684159279,10,4.0,10.0,-79.86957684159279,Willard's Ice Cream,Ice Cream Parlor,-79.86957684159279
4828,7,3,43.25693469264953,-79.86957684159279,10,4.0,10.0,-79.86957684159279,Cho Sun Ok Korean BBQ Restaurant,BBQ Joint,-79.86957684159279
